2568	12944
3104	12944
661	12944
385	12944
3256	12944
3181	4749
451	10125
1674	10125
759	10125
1966	10125
3440	16166
1049	16166
3217	20644
2758	20644
94	20644
2378	20644
196	20644
191	20644
3854	20644
1008	20644
57	2524
3677	2524
657	2524
2760	2524
2684	3232
3085	3232
1279	3232
759	3232
1070	3232
1772	3232
2449	3232
3680	3232
2715	14038
1493	14038
1669	14038
2727	14038
240	14038
2018	2612
3132	2612
2873	468
3731	1776
2516	1776
1094	1776
2701	12375
1739	12375
2162	625
2916	625
3627	20707
2980	20707
1495	20707
3360	20579
284	20579
1560	20579
2098	20579
2534	20579
2733	20579
3663	1873
735	1873
3253	1873
1384	1873
1670	1873
495	1873
3048	1873
2389	12601
3181	12601
3029	10818
3731	10818
1341	10818
2683	10818
3650	10818
2265	10818
732	12663
2660	2753
1422	2753
3360	420
284	420
2678	420
1440	420
1474	420
2497	420
865	18357
3397	18357
3020	18357
2023	20723
1913	20723
1646	20723
2250	20723
1919	20723
1777	20723
1006	20723
3110	20723
1944	20723
3581	20723
1010	20723
2426	20723
1001	20723
2009	20723
702	20723
1046	20723
2733	20723
1838	10426
3629	10426
944	10426
1988	10426
1717	10426
447	10426
3026	10426
1857	10426
1686	10426
2964	10426
555	10426
3800	10426
3053	10426
1866	10426
2146	10426
509	10426
1303	10426
1193	9999
759	9999
863	7724
1130	20440
2546	20440
102	20440
2701	20440
1304	20440
719	20440
3316	8698
720	13043
1898	13043
2630	13043
2379	13043
1151	13043
3755	13043
274	13043
3323	13043
2403	13043
2895	13043
1570	4140
110	18830
2709	18830
1094	18830
1070	14900
1130	20989
991	20989
1493	20989
288	11626
1814	11626
3747	11626
3325	11626
1459	11626
1717	11626
110	11626
2709	11626
3121	11626
429	17883
1868	17883
936	292
2289	292
3094	292
2427	292
2194	292
584	292
823	292
1786	292
1509	292
2230	292
2749	292
2945	292
248	292
3897	292
3360	4314
3076	4314
1245	4314
284	4314
1852	4314
211	4314
3209	4314
616	4314
1650	9797
2306	9797
1844	9797
2240	1367
2179	1367
1991	1367
2923	5205
1115	5205
1437	5205
44	5205
600	5205
2648	5205
2023	5205
3835	5205
2733	5205
618	5205
1576	5205
1803	5205
2896	5205
775	5205
1755	13012
3743	13012
1015	13012
2172	1439
3657	1439
2174	1439
184	1439
1001	1439
2009	1439
3819	1439
1635	1439
1238	1439
3281	1439
3755	1439
274	1439
3456	1439
1081	9881
1189	1439
2686	11019
1838	11019
3629	11019
944	11019
1988	11019
49	11019
1592	11019
1857	11019
1686	11019
3153	11019
425	1379
604	1379
1803	1379
775	1379
2113	1379
80	1379
2727	1379
2587	16956
2546	16956
1070	16956
212	16956
1123	14541
3787	14541
1575	6152
1070	6152
1430	6152
1094	6152
3316	17674
1494	11404
1613	11404
2123	11404
3476	11404
565	11404
1461	11404
292	10404
783	10404
2995	10404
3919	1957
1522	1957
1430	5412
171	9281
1576	16811
1070	16811
2896	16811
1568	16811
677	16811
8	16811
2141	1373
1525	1373
617	1373
2697	1373
1616	1373
840	1373
947	1373
2959	1373
3886	1373
1385	1373
2523	1373
746	1373
1130	9735
3731	9735
2546	9735
2701	9735
3647	9735
3181	9735
2773	4248
101	9729
2431	9729
2360	9729
3891	9729
1130	1247
3731	1247
224	1247
2165	1247
602	1247
1555	1247
28	1247
3082	1247
2514	1247
3257	11948
884	11948
2828	11948
1430	11948
147	1268
1569	1268
2683	1268
1201	1268
255	1268
314	1268
727	1268
2657	1268
3325	6093
3747	6093
2651	6093
3923	6093
3075	6093
1425	4377
1494	4377
1613	4377
3476	4377
2123	4377
3731	4377
2596	4377
2305	4377
499	4377
1259	4377
39	4377
3821	4377
2903	4377
2090	423
732	423
1603	423
2109	6810
2714	6810
3302	6810
1904	6810
1575	6272
1430	6272
772	6272
1445	6272
516	6272
1601	6272
2061	6272
1766	6272
2240	20919
2179	20919
1991	20919
2240	18250
2179	18250
1991	18250
142	17997
2008	17997
2298	422
2587	422
2546	422
2247	422
2944	422
3905	422
2927	9559
2896	2478
505	2478
1759	2478
783	6715
1422	6715
3408	6715
503	6715
3360	3416
2587	3416
284	3416
2546	3416
473	3416
157	3416
1880	2859
935	2859
3305	2859
1760	2859
2618	2859
1838	9892
84	2859
3629	9892
1882	9892
1934	9892
3767	9892
426	9892
886	9892
2045	9892
983	9892
1848	13066
3915	13066
2441	13066
1494	13066
1613	13066
3476	13066
2123	13066
1217	13066
3853	13066
2049	2500
3455	2500
1906	2500
581	2500
2119	2500
3697	2500
2647	2500
1904	2500
1008	2500
1561	2500
1933	9850
2926	9850
1715	9850
2075	4469
2784	4469
3879	4469
1384	5922
3513	5922
3440	1530
287	3180
859	3180
2441	17086
3184	17086
2034	17086
1758	17086
1473	4848
3627	2948
2715	5484
3731	5484
1732	5484
1550	5484
2586	5484
1894	5484
2564	5484
1785	5484
1385	10583
2523	10583
1610	10583
656	550
1437	550
3423	550
600	550
44	550
2648	550
2023	550
3835	550
618	550
2294	550
1660	550
3559	550
1070	20866
1576	20866
1758	20866
884	17733
1907	17733
263	17733
2610	17733
2933	17733
759	5568
1251	16974
3380	16974
3731	16974
1565	16974
645	16974
2933	16974
2760	16974
3287	1953
3029	1953
3076	1953
3731	1953
2899	1953
1333	1953
2784	1953
3316	5418
3731	2666
929	2666
1663	2666
1739	2666
2514	2666
2869	18476
458	18476
1676	18476
3752	18476
2410	18476
772	18476
1355	18476
2086	18476
3229	18476
33	18476
3467	18476
2554	18476
903	18476
352	5368
273	5368
417	5368
757	5368
2856	5368
3439	5368
665	5368
2588	5368
2733	5368
3627	3277
3686	3277
719	3277
451	4688
1674	4688
3879	4688
179	4688
2004	5048
915	5048
1070	5048
3682	5048
273	12951
1070	12951
144	12951
2265	12951
2744	848
328	848
2236	848
3456	848
1189	848
417	13728
757	13728
3012	13728
2926	15457
1328	10409
787	12679
1097	12679
3096	12679
946	12679
552	12679
2132	12679
3794	12679
399	12679
1937	12679
1306	12679
3838	12679
3891	1562
2587	13118
2715	13118
1750	13118
1531	13118
1952	13118
113	5244
2324	5244
935	5244
292	5244
3664	5244
990	5244
3187	5244
2684	16736
3085	16736
1070	16736
232	16736
3223	16736
498	16736
1904	16736
1008	16736
3412	4682
2797	4682
1852	12677
2429	12677
2533	9793
1039	9793
1952	9793
1197	9793
2946	20076
3850	20076
501	20076
3604	20076
2853	20076
2745	20076
3464	20076
1966	20076
2486	20076
2342	20076
352	20664
3357	20664
2609	20664
3921	20664
335	20664
216	20664
772	20664
1037	6598
2042	6598
1193	6598
447	6598
2624	6598
3420	6598
1318	6598
335	6598
216	6598
3565	6598
1741	4799
266	4799
2071	4799
346	4799
2178	20777
430	20777
417	4280
757	4280
451	9880
3174	9880
1674	9880
1070	9880
140	9880
1904	9880
2525	560
1473	560
3538	560
1549	560
772	560
1355	560
2086	560
3229	560
33	560
3467	560
2554	560
903	560
2568	560
3104	560
661	560
3256	560
385	560
47	18728
2980	18728
1495	18728
770	5115
1494	5115
3580	5115
1613	5115
3476	5115
2123	5115
3731	5115
3177	5115
1580	5115
1241	5115
866	5115
1470	5115
3873	5115
1808	6465
3731	6465
35	4870
584	10342
823	10342
2049	10342
1906	10342
2079	10342
1823	10342
2915	10342
1537	10342
124	10342
886	10342
2045	10342
2192	10342
2889	10342
2579	10342
1988	17624
529	17624
3636	17624
447	17624
3026	17624
2624	17624
1857	17624
1686	17624
1615	4246
643	17624
3187	4246
1094	4246
2324	1416
3921	1416
260	1416
1450	1416
2871	1416
783	3367
1541	3367
2980	3367
1495	3367
881	3367
1355	3367
2086	3367
3229	3367
33	3367
3467	3367
2554	3367
903	3367
2568	3367
3104	3367
661	3367
385	3367
3256	3367
292	13245
3731	13245
1070	13245
1418	13245
3036	13089
3731	13089
2143	13089
431	13089
3181	13089
3891	13229
57	13229
83	17324
1418	5801
2052	277
3888	277
1646	277
2123	277
43	277
3208	277
2513	277
3641	277
2359	277
2891	277
565	277
3013	277
2245	277
1298	18363
3109	17898
3277	17898
3218	17898
602	17898
1481	17898
1555	17898
28	17898
240	17898
2618	17898
1445	17898
516	17898
1601	17898
2061	17898
1766	17898
1355	17898
2086	17898
3229	17898
33	17898
3467	17898
2554	17898
903	17898
273	444
1988	444
3108	444
2030	444
756	444
1070	444
3043	444
1857	444
1686	444
983	444
3359	444
3029	4497
1130	4497
3731	4497
83	4497
739	4497
1729	4497
1392	4497
863	1334
1035	1334
2879	1334
3731	1334
3437	1334
2076	1334
1345	1334
719	17652
2465	9931
589	9931
1998	9931
3087	9931
3692	9931
787	9931
121	9931
3731	9931
3372	9931
1441	9931
276	9931
760	9931
3604	9931
29	9931
3691	9931
2926	9931
1904	9931
860	10016
660	12812
1130	12812
3112	12812
2389	12812
3731	12812
2701	12812
188	12812
1070	12812
430	12812
505	12812
1470	12967
3873	12967
581	12637
3455	12637
772	12637
1966	12637
1445	12637
516	12637
1601	12637
2061	12637
1766	12637
1114	6723
3254	6723
2546	6723
3306	6723
3891	6723
1070	6723
490	6723
3446	6723
248	6723
3897	6723
3606	13929
389	13929
3311	13929
94	1296
196	1296
670	1296
3854	1296
2527	1296
772	1296
1355	1296
2086	1296
3229	1296
33	1296
3467	1296
2554	1296
903	1296
2568	1296
3104	1296
661	1296
385	1296
3256	1296
2049	12712
1906	12712
3731	12712
1070	12712
2605	3340
3056	309
1377	309
1664	309
2596	309
2305	309
499	309
299	309
2144	309
3281	309
2586	6550
2727	6550
1573	6550
1390	6550
1266	4556
584	4556
681	4556
823	4556
1537	4556
2004	4556
915	4556
1412	4556
772	4556
1445	4556
516	4556
1601	4556
2061	4556
1766	4556
783	14733
1070	14733
2429	14733
2171	13864
853	13864
2760	2786
3443	16980
1596	16980
2266	6290
2305	6290
499	6290
995	13403
3033	2773
2715	2773
1838	2773
3731	2773
3629	2773
944	2773
1988	2773
264	2773
1054	2773
3194	2773
720	6659
1898	6659
1808	6659
3056	10990
1377	10990
1664	10990
3438	10990
3369	10990
346	10990
2733	10990
3888	12059
1674	12059
2820	12059
3337	12059
916	12059
1243	12059
3265	12059
3725	12059
671	12059
3517	12059
1640	12059
3029	13927
1068	13927
1364	13927
725	13927
2980	12881
1495	12881
1131	10318
2318	10318
1802	10318
94	10318
2378	10318
196	10318
2942	10318
1081	18748
2980	18748
1495	18748
783	3150
529	3150
3636	3150
1802	3150
643	3150
1710	4756
295	11831
1163	11831
1331	11831
1167	11831
3638	11831
2457	11831
569	11831
361	11831
2072	11831
3007	11831
573	11831
3612	11831
3038	11831
1739	11831
1412	11831
60	3033
2055	3033
113	9444
682	2768
3002	2768
2286	2768
2684	2768
3085	2768
3109	2768
3277	2768
3218	2768
1481	2768
1047	2768
2482	2768
1070	2768
759	2768
3609	2768
3491	2768
1053	2768
3014	11629
3731	9692
1493	9692
3316	9692
2853	9692
2514	9692
682	20893
3002	20893
2286	20893
3278	20893
3086	20893
2325	20893
3829	20893
3455	20893
2727	20893
1573	20893
1390	20893
451	14682
1674	14682
1603	14682
3518	1946
504	1946
1741	17191
3731	17191
1955	17191
1422	17191
346	17191
3682	17191
1880	1405
16	1405
43	1405
205	1405
2011	1405
3098	1405
1429	1405
3733	1405
1070	13631
2285	13631
1904	13631
106	12222
879	12222
1990	12222
155	12222
1907	12222
1074	13131
1094	12222
2733	13131
1439	4722
3874	4722
3731	4722
1700	4722
633	4722
1233	4722
1042	4722
2683	4722
3650	4722
587	5661
1514	5661
3618	5661
345	5661
2381	5661
2546	5661
2474	5661
2109	5661
995	5661
2714	5661
3446	5661
1088	7280
352	20646
2506	20646
921	13218
2004	13218
915	13218
451	17974
1674	17974
3153	17974
831	17974
3637	17974
604	10272
590	10272
1688	10272
602	10272
3082	10272
258	10272
1887	10272
870	20407
1999	20407
69	20407
2546	20407
1854	20407
1333	20407
1840	20407
352	10350
2401	10350
215	10350
2506	10350
3411	10350
2355	9565
3301	2840
2450	2840
1926	2840
90	2840
3181	17951
2684	3228
3085	3228
1279	3228
1070	3228
759	3228
1772	3228
2449	3228
3680	3228
3921	20917
1906	20402
2049	20402
544	20402
3185	20402
3736	20402
1257	20402
2162	20402
2916	20402
352	5362
2506	5362
1408	5362
1070	11779
3879	11779
2527	11779
1094	11779
3850	20715
1037	20715
624	20715
293	20715
2260	20715
877	20715
1947	20715
751	20715
2946	20715
522	20715
76	20715
2258	20715
2877	20715
656	20715
3738	20715
264	20715
1054	20715
2114	20715
1909	20715
1469	20715
3906	20715
2432	20715
258	17002
1887	17002
2160	17002
3029	9877
3731	9877
3027	9877
2831	9877
657	9877
2715	13187
3731	13187
2546	13187
1893	13187
3055	13187
2429	13187
2686	18420
3731	18420
1114	18420
1070	18420
3878	18420
575	18420
1061	18420
3073	18420
214	18420
3136	18420
3393	18420
2478	18420
815	18420
1170	18420
1807	18420
3225	18420
2116	18420
2872	18420
1741	5352
868	18420
266	5352
1302	5352
96	5352
772	5352
1445	5352
516	5352
1601	5352
2061	5352
1766	5352
3723	5352
2684	5352
3085	5352
759	5352
1070	5352
1758	5352
457	5352
1053	5352
3029	20686
3731	20686
1802	20686
2174	20686
739	20686
1729	20686
1392	20686
1251	18279
3380	18279
1829	18279
3362	18279
377	18279
2523	18279
1832	18279
2233	18279
3887	18279
1879	17746
3731	17746
1226	17746
2743	17746
3761	17746
3043	17746
1286	17746
2806	17746
1816	17746
3478	17746
3834	17746
2774	17746
1201	20148
255	20148
3731	4540
1988	4540
1582	4540
447	4540
158	4540
3026	4540
1312	4540
1857	4540
1686	4540
2212	4540
1039	20544
1541	20544
1986	20544
2813	20544
813	20544
544	20544
2980	20544
1495	20544
2612	20544
3468	20544
587	4859
3556	9479
3851	3721
3723	12856
2946	12856
3850	12856
3731	12856
2114	12856
1909	12856
3627	12856
1978	12856
3446	14623
2765	13753
3633	13753
1087	13753
3502	13753
1386	13753
3627	13753
3029	18511
1494	18511
1613	18511
2123	18511
3476	18511
2596	18511
2305	18511
499	18511
783	13228
1070	13228
2270	13228
3731	10390
3289	10390
768	10390
3677	10390
1809	10390
3181	10390
783	13571
2933	18668
1070	13571
1065	13571
1561	13571
2560	13571
311	13679
3360	13679
284	13679
1576	13679
619	13679
3617	13679
3449	13679
2955	12245
3731	12245
3330	12245
2501	12245
1070	12245
271	12245
2964	12245
2828	12245
555	12245
3800	12245
3053	12245
1866	12245
3637	12245
1495	3464
2980	3464
2313	3464
3	3464
3441	3464
3897	3464
2240	15525
2179	15525
1991	15525
1144	18459
3029	17241
3731	17241
3758	17241
1070	17241
3029	4628
3731	4628
2480	4628
544	4628
739	4628
1729	4628
2265	4628
1392	4628
3891	2368
2926	13044
1193	13044
3421	13044
179	13044
292	6655
1298	6655
2329	6655
3448	6655
1232	6510
3239	6655
3801	6510
147	6510
1569	6510
3369	6510
314	6510
727	6510
1571	6510
2010	6510
1067	6510
3440	6510
544	11257
273	11257
144	11257
1070	11257
288	17258
2733	11257
1130	17258
3358	17258
2506	17258
1726	17258
1034	17258
1250	17258
859	13106
1286	13106
2315	13106
1022	13106
68	13106
3598	13106
1004	13106
2892	13106
392	13106
894	13106
423	13106
465	13106
3871	13106
3627	13106
1859	13106
2337	13106
3917	13106
3325	4861
2651	4861
3747	4861
3923	4861
3731	4861
3075	4861
1267	4861
0	4861
141	4861
1081	20670
3029	6237
1494	6237
1613	6237
3476	6237
2123	6237
3731	6237
1217	6237
3853	6237
2634	6237
3459	6237
3789	6237
1015	6237
1113	14756
2087	14756
1576	9468
3731	9468
49	9468
575	9468
1061	9468
1494	191
1613	191
3476	191
2123	191
3731	191
1217	191
3853	191
2042	3633
2758	3633
1109	3633
83	3633
2779	3633
191	3633
388	6058
706	6058
1494	1985
1613	1985
3476	1985
2123	1985
3731	1985
1838	1985
3629	1985
1882	1985
151	1985
2546	1985
2772	1985
1217	1985
1025	1985
3853	1985
3767	1985
426	1985
886	1985
2045	1985
2085	1985
2857	1985
983	1985
172	1985
1592	8979
772	8979
1355	8979
2086	8979
3229	8979
33	8979
3467	8979
2554	8979
903	8979
2568	8979
3104	8979
661	8979
385	8979
3256	8979
2039	4596
2018	4596
388	4596
1995	4596
3037	4596
585	4596
2062	4596
1432	12661
1583	12661
3891	12661
3446	12661
1969	12661
292	4498
3731	4498
1265	4498
672	4498
1070	4498
75	4498
2265	4498
1039	19916
1566	18426
3755	18426
3626	18426
1039	1210
3208	1210
3641	1210
2359	1210
3902	1210
2733	1210
1130	7576
2701	7576
2733	7576
3660	3403
1039	3403
3280	3403
3311	3403
1070	3403
248	3403
3576	9615
790	9615
783	13024
1112	13024
666	13024
1298	13024
2546	17347
1144	17347
3301	17347
2450	17347
1926	17347
90	17347
1251	3219
3029	3219
3380	3219
3731	3219
377	3219
1302	3219
96	3219
3446	3219
3850	9257
2946	9257
1251	9257
3380	9257
2174	9257
1001	9257
2009	9257
3819	9257
1635	9257
1565	9257
645	9257
2393	9257
3139	9257
1079	9257
3731	5453
1852	5453
94	5453
2378	5453
196	5453
352	5453
584	5453
823	5453
2881	5453
870	5453
1999	5453
2546	5453
1537	5453
379	5453
1341	5453
1193	5453
1202	5453
159	5453
3440	5453
1034	5453
1978	13962
772	16861
292	1329
884	1329
1070	1329
263	1329
75	1329
1568	1329
3204	1012
3109	1012
1479	1012
292	18145
3091	18145
1763	18145
3446	18145
3299	83
2048	13607
1070	13607
3693	13607
909	13607
1130	5691
1739	5691
1070	12538
292	12538
2541	5301
3771	5301
136	5301
3482	5301
3621	5301
3248	5301
2933	5301
657	19197
451	13798
3459	13798
1674	13798
1784	13798
3669	13798
3029	14024
3731	14024
1952	14024
1197	14024
125	14024
3459	14024
1164	14024
677	14024
8	14024
40	14024
3296	19966
60	19966
2900	19966
2055	19966
2104	19966
1370	19966
1317	19966
2049	14779
1906	14779
1070	14779
248	14779
2313	14779
3	14779
3441	14779
3290	14779
1254	14779
2021	14779
1210	14779
784	14779
1036	14779
2583	14779
3264	14779
695	14779
105	14779
3171	14779
2566	14779
911	14779
244	14779
1179	14779
3279	14779
1935	14779
874	14779
1668	14779
955	14779
334	14779
3765	14779
819	14779
2525	19246
3912	19246
31	19246
3688	19246
1473	19246
3538	19246
3017	19246
976	19246
1465	19246
982	19246
1296	19246
505	19246
1717	1468
1130	7549
3731	7549
38	7549
301	7549
3832	7549
1604	7549
991	7549
1493	7549
1736	7549
1859	7549
1790	7549
2337	7549
897	7549
2587	17874
2546	17874
2389	17798
3327	2736
1467	2736
2806	2736
1816	2736
3255	2736
2024	2736
1046	2736
1123	2736
3787	2736
3175	2736
1467	2494
3336	2494
2049	6772
1906	6772
447	6772
2401	6772
3026	6772
2623	6772
281	6772
834	6772
1526	6772
2733	6772
1130	12096
1112	12096
1465	12096
982	12096
1296	12096
3230	12096
1642	12096
3321	4834
1745	4834
3316	4834
1160	4834
2393	4834
3731	14669
369	14669
1395	14669
248	14669
1285	14669
3872	14669
3897	14669
1576	4896
2049	4896
1906	4896
1070	4896
3323	4896
2403	4896
2895	4896
1879	9439
3380	9439
1251	9439
3731	9439
2743	9439
3761	9439
1565	9439
645	9439
2589	9439
103	9439
3682	9439
1251	17715
3380	17715
1565	17715
645	17715
1213	17715
2910	17715
1039	2005
1327	2005
309	2005
2546	2005
1070	2005
1840	2005
1573	6793
2727	6793
1390	6793
163	6793
938	6793
1039	274
2733	274
2527	274
731	12885
3731	2780
2525	9539
1473	9539
3538	9539
2625	9539
929	9539
1663	9539
3513	9539
976	9539
772	9539
1445	9539
516	9539
1601	9539
2061	9539
1766	9539
1074	9539
3739	9539
3627	9539
3125	9539
118	9539
2733	9539
3187	827
1904	827
2270	827
1063	11059
3731	12817
3797	12817
920	12817
2269	12817
2744	13737
1070	13737
3731	13737
3112	13895
2389	13895
2272	13895
1991	13895
1070	13895
3440	13895
2995	13895
1355	13895
772	13895
2086	13895
3229	13895
33	13895
3467	13895
2554	13895
903	13895
2568	13895
3104	13895
661	13895
385	13895
3256	13895
1502	16898
3755	16898
274	16898
3548	16898
2930	16898
1136	16898
3246	16898
1130	6408
991	6408
1493	6408
3638	6408
559	6408
569	6408
361	6408
2072	6408
3007	6408
573	6408
3612	6408
3038	6408
2657	6408
83	14783
1686	14783
2598	14783
481	14783
3902	6688
2055	6688
60	6688
2701	12939
3743	12939
451	10438
1674	10438
1070	10438
3015	10438
1454	10438
2429	10438
1094	10438
314	1192
1494	1192
1613	1192
3476	1192
2683	1192
2123	1192
1217	1192
3853	1192
565	1192
3323	1192
2403	1192
2895	1192
2733	1192
3144	9747
1380	9747
1039	9747
3302	9747
2435	5790
1613	5790
1494	5790
1130	5790
458	5790
1676	5790
3752	5790
2410	5790
3423	5790
1217	5790
3853	5790
2701	5790
2311	5790
2626	5790
1055	5790
2444	5790
3522	5790
1465	5790
982	5790
1296	5790
2049	5448
1906	5448
921	5448
430	2446
2431	9511
2525	9511
1473	9511
3538	9511
1549	9511
1459	13807
2733	13807
1039	11884
3731	11884
1070	11884
3181	11884
2024	11884
3255	11884
3071	11884
2215	2259
51	2259
772	2259
2602	2259
1355	2259
2086	2259
3229	2259
33	2259
3467	2259
2554	2259
903	2259
75	18443
1568	18443
3682	18443
1741	12207
266	12207
2999	12207
2766	499
3891	499
2178	499
3631	499
732	4561
1669	4561
945	5785
660	5785
305	5785
2004	5785
915	5785
1056	5785
3548	5785
2930	5785
1136	5785
1039	18040
51	18040
1106	18040
2980	18040
1495	18040
1087	4922
2505	4922
60	4922
2055	4922
3440	4922
1873	16689
1039	16689
1974	16689
3685	16689
3606	16689
389	16689
3408	16689
503	16689
2389	1681
3358	1681
1034	1681
1726	1681
3573	1681
273	652
144	652
3731	652
417	652
757	652
2265	652
1070	652
3360	17330
284	17330
235	17330
1262	17330
2488	17330
442	1772
1904	17330
2133	1772
2124	1772
1882	1772
991	1772
1493	1772
1201	1772
255	1772
2853	1772
3464	1772
2745	1772
3138	1772
3005	1772
512	1772
1770	1772
410	1772
3440	1772
451	5143
1674	5143
1070	5143
1350	5143
1631	1669
589	3711
121	3711
3692	3711
3372	3711
1441	3711
276	3711
1357	3711
602	3711
1555	3711
28	3711
399	3711
1937	3711
1306	3711
122	3711
2010	3711
1281	3711
2166	3711
1896	3711
150	3711
2767	2466
2123	2466
3444	2466
1961	2466
565	2466
447	2466
2144	2466
3281	2466
3138	2466
3005	2466
1640	2466
335	2466
2060	15914
216	2466
3731	15914
2546	15914
1626	15914
1424	15914
2596	15914
1830	15914
1299	15914
2393	15914
1818	15914
2980	2574
1495	2574
1494	9923
1613	9923
3476	9923
